30.8143 	EXP 	Created pursuit_or_saccade_dot = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-7.0, fillColor='Red', fillColorSpace='named', fillRGB=array([255.,   0.,   0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=0, name='pursuit_or_saccade_dot', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.6, 0.6]), units='deg', vertices=ndarray(...), win=Window(...))
30.8833 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
30.8837 	EXP 	New trial (rep=0, index=0): None
31.9276 	WARNING 	t of last frame was 1400.80ms (=1/0)
31.9276 	EXP 	fixation1: autoDraw = True
31.9276 	EXP 	red_dot: autoDraw = True
32.4309 	EXP 	fixation1: autoDraw = False
32.4309 	EXP 	fixation2: autoDraw = True
32.9307 	EXP 	fixation2: autoDraw = False
32.9307 	EXP 	pursuit_or_saccade_dot: autoDraw = True
32.9462 	EXP 	red_dot: autoDraw = False
34.0487 	EXP 	pursuit_or_saccade_dot: autoDraw = False
34.0539 	EXP 	New trial (rep=1, index=0): None
35.0660 	WARNING 	t of last frame was 1017.33ms (=1/0)
35.0660 	EXP 	break_text: autoDraw = False
35.0660 	EXP 	postbreak_text: autoDraw = False
35.0660 	EXP 	fixation1: autoDraw = False
35.0660 	EXP 	red_dot: autoDraw = False
35.0660 	EXP 	fixation2: autoDraw = False
35.0660 	EXP 	pursuit_or_saccade_dot: autoDraw = False
35.0660 	EXP 	fixation1: autoDraw = True
35.0660 	EXP 	red_dot: autoDraw = True
35.5658 	EXP 	fixation1: autoDraw = False
35.5658 	EXP 	fixation2: autoDraw = True
36.0666 	EXP 	fixation2: autoDraw = False
36.0666 	EXP 	pursuit_or_saccade_dot: autoDraw = True
36.0840 	EXP 	red_dot: autoDraw = False
37.1849 	EXP 	pursuit_or_saccade_dot: autoDraw = False
37.1903 	EXP 	New trial (rep=2, index=0): None
38.2019 	WARNING 	t of last frame was 1016.98ms (=1/0)
38.2019 	EXP 	break_text: autoDraw = False
38.2019 	EXP 	postbreak_text: autoDraw = False
38.2019 	EXP 	fixation1: autoDraw = False
38.2019 	EXP 	red_dot: autoDraw = False
38.2019 	EXP 	fixation2: autoDraw = False
38.2019 	EXP 	pursuit_or_saccade_dot: autoDraw = False
38.2019 	EXP 	fixation1: autoDraw = True
38.2019 	EXP 	red_dot: autoDraw = True
38.7018 	EXP 	fixation1: autoDraw = False
38.7018 	EXP 	fixation2: autoDraw = True
39.2038 	EXP 	fixation2: autoDraw = False
39.2038 	EXP 	pursuit_or_saccade_dot: autoDraw = True
39.2199 	EXP 	red_dot: autoDraw = False
40.3211 	EXP 	pursuit_or_saccade_dot: autoDraw = False
40.3259 	EXP 	New trial (rep=3, index=0): None
41.3376 	WARNING 	t of last frame was 1016.53ms (=1/0)
41.3376 	EXP 	break_text: autoDraw = False
41.3376 	EXP 	postbreak_text: autoDraw = False
41.3376 	EXP 	fixation1: autoDraw = False
41.3376 	EXP 	red_dot: autoDraw = False
41.3376 	EXP 	fixation2: autoDraw = False
41.3376 	EXP 	pursuit_or_saccade_dot: autoDraw = False
41.3376 	EXP 	fixation1: autoDraw = True
41.3376 	EXP 	red_dot: autoDraw = True
41.8397 	EXP 	fixation1: autoDraw = False
41.8397 	EXP 	fixation2: autoDraw = True
42.3574 	EXP 	fixation2: autoDraw = False
42.3574 	EXP 	pursuit_or_saccade_dot: autoDraw = True
42.3723 	EXP 	red_dot: autoDraw = False
43.4746 	EXP 	pursuit_or_saccade_dot: autoDraw = False
43.4794 	EXP 	New trial (rep=4, index=0): None
44.4929 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
44.4928 	EXP 	break_text: autoDraw = False
44.4928 	EXP 	postbreak_text: autoDraw = False
44.4928 	EXP 	fixation1: autoDraw = False
44.4928 	EXP 	red_dot: autoDraw = False
44.4928 	EXP 	fixation2: autoDraw = False
44.4928 	EXP 	pursuit_or_saccade_dot: autoDraw = False
44.4928 	EXP 	fixation1: autoDraw = True
44.4928 	EXP 	red_dot: autoDraw = True
45.0082 	EXP 	fixation1: autoDraw = False
45.0082 	EXP 	fixation2: autoDraw = True
45.5083 	EXP 	fixation2: autoDraw = False
45.5083 	EXP 	pursuit_or_saccade_dot: autoDraw = True
45.5271 	EXP 	red_dot: autoDraw = False
46.6285 	EXP 	pursuit_or_saccade_dot: autoDraw = False
46.6339 	EXP 	New trial (rep=5, index=0): None
47.6466 	EXP 	break_text: autoDraw = False
47.6466 	EXP 	postbreak_text: autoDraw = False
47.6466 	EXP 	fixation1: autoDraw = False
47.6466 	EXP 	red_dot: autoDraw = False
47.6466 	EXP 	fixation2: autoDraw = False
47.6466 	EXP 	pursuit_or_saccade_dot: autoDraw = False
47.6466 	EXP 	fixation1: autoDraw = True
47.6466 	EXP 	red_dot: autoDraw = True
48.1621 	EXP 	fixation1: autoDraw = False
48.1621 	EXP 	fixation2: autoDraw = True
48.6619 	EXP 	fixation2: autoDraw = False
48.6619 	EXP 	pursuit_or_saccade_dot: autoDraw = True
48.6800 	EXP 	red_dot: autoDraw = False
49.7813 	EXP 	pursuit_or_saccade_dot: autoDraw = False
49.7859 	EXP 	New trial (rep=6, index=0): None
50.7969 	EXP 	break_text: autoDraw = False
50.7969 	EXP 	postbreak_text: autoDraw = False
50.7969 	EXP 	fixation1: autoDraw = False
50.7969 	EXP 	red_dot: autoDraw = False
50.7969 	EXP 	fixation2: autoDraw = False
50.7969 	EXP 	pursuit_or_saccade_dot: autoDraw = False
50.7969 	EXP 	fixation1: autoDraw = True
50.7969 	EXP 	red_dot: autoDraw = True
51.2991 	EXP 	fixation1: autoDraw = False
51.2991 	EXP 	fixation2: autoDraw = True
51.8161 	EXP 	fixation2: autoDraw = False
51.8161 	EXP 	pursuit_or_saccade_dot: autoDraw = True
51.8332 	EXP 	red_dot: autoDraw = False
52.9347 	EXP 	pursuit_or_saccade_dot: autoDraw = False
52.9392 	EXP 	New trial (rep=7, index=0): None
53.9498 	EXP 	break_text: autoDraw = False
53.9498 	EXP 	postbreak_text: autoDraw = False
53.9498 	EXP 	fixation1: autoDraw = False
53.9498 	EXP 	red_dot: autoDraw = False
53.9498 	EXP 	fixation2: autoDraw = False
53.9498 	EXP 	pursuit_or_saccade_dot: autoDraw = False
53.9498 	EXP 	fixation1: autoDraw = True
53.9498 	EXP 	red_dot: autoDraw = True
54.4525 	EXP 	fixation1: autoDraw = False
54.4525 	EXP 	fixation2: autoDraw = True
54.9532 	EXP 	fixation2: autoDraw = False
54.9532 	EXP 	pursuit_or_saccade_dot: autoDraw = True
54.9691 	EXP 	red_dot: autoDraw = False
56.0698 	EXP 	pursuit_or_saccade_dot: autoDraw = False
56.0751 	EXP 	New trial (rep=8, index=0): None
57.0872 	EXP 	break_text: autoDraw = False
57.0872 	EXP 	postbreak_text: autoDraw = False
57.0872 	EXP 	fixation1: autoDraw = False
57.0872 	EXP 	red_dot: autoDraw = False
57.0872 	EXP 	fixation2: autoDraw = False
57.0872 	EXP 	pursuit_or_saccade_dot: autoDraw = False
57.0872 	EXP 	fixation1: autoDraw = True
57.0872 	EXP 	red_dot: autoDraw = True
57.5889 	EXP 	fixation1: autoDraw = False
57.5889 	EXP 	fixation2: autoDraw = True
58.0894 	EXP 	fixation2: autoDraw = False
58.0894 	EXP 	pursuit_or_saccade_dot: autoDraw = True
58.1059 	EXP 	red_dot: autoDraw = False
59.2070 	EXP 	pursuit_or_saccade_dot: autoDraw = False
59.2115 	EXP 	New trial (rep=9, index=0): None
60.2217 	EXP 	break_text: autoDraw = False
60.2217 	EXP 	postbreak_text: autoDraw = False
60.2217 	EXP 	fixation1: autoDraw = False
60.2217 	EXP 	red_dot: autoDraw = False
60.2217 	EXP 	fixation2: autoDraw = False
60.2217 	EXP 	pursuit_or_saccade_dot: autoDraw = False
60.2217 	EXP 	fixation1: autoDraw = True
60.2217 	EXP 	red_dot: autoDraw = True
60.7241 	EXP 	fixation1: autoDraw = False
60.7241 	EXP 	fixation2: autoDraw = True
61.2249 	EXP 	fixation2: autoDraw = False
61.2249 	EXP 	pursuit_or_saccade_dot: autoDraw = True
61.2418 	EXP 	red_dot: autoDraw = False
62.3449 	EXP 	pursuit_or_saccade_dot: autoDraw = False
62.3500 	EXP 	New trial (rep=10, index=0): None
63.3629 	EXP 	break_text: autoDraw = False
63.3629 	EXP 	postbreak_text: autoDraw = False
63.3629 	EXP 	fixation1: autoDraw = False
63.3629 	EXP 	red_dot: autoDraw = False
63.3629 	EXP 	fixation2: autoDraw = False
63.3629 	EXP 	pursuit_or_saccade_dot: autoDraw = False
63.3629 	EXP 	fixation1: autoDraw = True
63.3629 	EXP 	red_dot: autoDraw = True
63.8777 	EXP 	fixation1: autoDraw = False
63.8777 	EXP 	fixation2: autoDraw = True
64.3777 	EXP 	fixation2: autoDraw = False
64.3777 	EXP 	pursuit_or_saccade_dot: autoDraw = True
64.3956 	EXP 	red_dot: autoDraw = False
65.4965 	EXP 	pursuit_or_saccade_dot: autoDraw = False
65.5010 	EXP 	New trial (rep=11, index=0): None
66.5127 	EXP 	break_text: autoDraw = False
66.5127 	EXP 	postbreak_text: autoDraw = False
66.5127 	EXP 	fixation1: autoDraw = False
66.5127 	EXP 	red_dot: autoDraw = False
66.5127 	EXP 	fixation2: autoDraw = False
66.5127 	EXP 	pursuit_or_saccade_dot: autoDraw = False
66.5127 	EXP 	fixation1: autoDraw = True
66.5127 	EXP 	red_dot: autoDraw = True
67.0154 	EXP 	fixation1: autoDraw = False
67.0154 	EXP 	fixation2: autoDraw = True
67.5154 	EXP 	fixation2: autoDraw = False
67.5154 	EXP 	pursuit_or_saccade_dot: autoDraw = True
67.5304 	EXP 	red_dot: autoDraw = False
68.6320 	EXP 	pursuit_or_saccade_dot: autoDraw = False
68.6370 	EXP 	New trial (rep=12, index=0): None
69.6506 	EXP 	break_text: autoDraw = False
69.6506 	EXP 	postbreak_text: autoDraw = False
69.6506 	EXP 	fixation1: autoDraw = False
69.6506 	EXP 	red_dot: autoDraw = False
69.6506 	EXP 	fixation2: autoDraw = False
69.6506 	EXP 	pursuit_or_saccade_dot: autoDraw = False
69.6506 	EXP 	fixation1: autoDraw = True
69.6506 	EXP 	red_dot: autoDraw = True
70.1513 	EXP 	fixation1: autoDraw = False
70.1513 	EXP 	fixation2: autoDraw = True
70.6501 	EXP 	fixation2: autoDraw = False
70.6501 	EXP 	pursuit_or_saccade_dot: autoDraw = True
70.6687 	EXP 	red_dot: autoDraw = False
71.7700 	EXP 	pursuit_or_saccade_dot: autoDraw = False
71.7751 	EXP 	New trial (rep=13, index=0): None
72.7863 	EXP 	break_text: autoDraw = False
72.7863 	EXP 	postbreak_text: autoDraw = False
72.7863 	EXP 	fixation1: autoDraw = False
72.7863 	EXP 	red_dot: autoDraw = False
72.7863 	EXP 	fixation2: autoDraw = False
72.7863 	EXP 	pursuit_or_saccade_dot: autoDraw = False
72.7863 	EXP 	fixation1: autoDraw = True
72.7863 	EXP 	red_dot: autoDraw = True
73.2859 	EXP 	fixation1: autoDraw = False
73.2859 	EXP 	fixation2: autoDraw = True
73.7887 	EXP 	fixation2: autoDraw = False
73.7887 	EXP 	pursuit_or_saccade_dot: autoDraw = True
73.8042 	EXP 	red_dot: autoDraw = False
74.9052 	EXP 	pursuit_or_saccade_dot: autoDraw = False
74.9105 	EXP 	New trial (rep=14, index=0): None
75.9232 	EXP 	break_text: autoDraw = False
75.9232 	EXP 	postbreak_text: autoDraw = False
75.9232 	EXP 	fixation1: autoDraw = False
75.9232 	EXP 	red_dot: autoDraw = False
75.9232 	EXP 	fixation2: autoDraw = False
75.9232 	EXP 	pursuit_or_saccade_dot: autoDraw = False
75.9232 	EXP 	fixation1: autoDraw = True
75.9232 	EXP 	red_dot: autoDraw = True
76.4244 	EXP 	fixation1: autoDraw = False
76.4244 	EXP 	fixation2: autoDraw = True
76.9249 	EXP 	fixation2: autoDraw = False
76.9249 	EXP 	pursuit_or_saccade_dot: autoDraw = True
76.9395 	EXP 	red_dot: autoDraw = False
78.0426 	EXP 	pursuit_or_saccade_dot: autoDraw = False
78.0479 	EXP 	New trial (rep=15, index=0): None
79.0606 	EXP 	break_text: autoDraw = False
79.0606 	EXP 	postbreak_text: autoDraw = False
79.0606 	EXP 	fixation1: autoDraw = False
79.0606 	EXP 	red_dot: autoDraw = False
79.0606 	EXP 	fixation2: autoDraw = False
79.0606 	EXP 	pursuit_or_saccade_dot: autoDraw = False
79.0606 	EXP 	fixation1: autoDraw = True
79.0606 	EXP 	red_dot: autoDraw = True
79.5597 	EXP 	fixation1: autoDraw = False
79.5597 	EXP 	fixation2: autoDraw = True
80.0603 	EXP 	fixation2: autoDraw = False
80.0603 	EXP 	pursuit_or_saccade_dot: autoDraw = True
80.0779 	EXP 	red_dot: autoDraw = False
81.1785 	EXP 	pursuit_or_saccade_dot: autoDraw = False
81.1832 	EXP 	New trial (rep=16, index=0): None
82.1973 	EXP 	break_text: autoDraw = False
82.1973 	EXP 	postbreak_text: autoDraw = False
82.1973 	EXP 	fixation1: autoDraw = False
82.1973 	EXP 	red_dot: autoDraw = False
82.1973 	EXP 	fixation2: autoDraw = False
82.1973 	EXP 	pursuit_or_saccade_dot: autoDraw = False
82.1973 	EXP 	fixation1: autoDraw = True
82.1973 	EXP 	red_dot: autoDraw = True
82.6977 	EXP 	fixation1: autoDraw = False
82.6977 	EXP 	fixation2: autoDraw = True
83.1982 	EXP 	fixation2: autoDraw = False
83.1982 	EXP 	pursuit_or_saccade_dot: autoDraw = True
83.2137 	EXP 	red_dot: autoDraw = False
84.3142 	EXP 	pursuit_or_saccade_dot: autoDraw = False
84.3195 	EXP 	New trial (rep=17, index=0): None
85.3337 	EXP 	break_text: autoDraw = False
85.3337 	EXP 	postbreak_text: autoDraw = False
85.3337 	EXP 	fixation1: autoDraw = False
85.3337 	EXP 	red_dot: autoDraw = False
85.3337 	EXP 	fixation2: autoDraw = False
85.3337 	EXP 	pursuit_or_saccade_dot: autoDraw = False
85.3337 	EXP 	fixation1: autoDraw = True
85.3337 	EXP 	red_dot: autoDraw = True
85.8330 	EXP 	fixation1: autoDraw = False
85.8330 	EXP 	fixation2: autoDraw = True
86.3335 	EXP 	fixation2: autoDraw = False
86.3335 	EXP 	pursuit_or_saccade_dot: autoDraw = True
86.3509 	EXP 	red_dot: autoDraw = False
87.4519 	EXP 	pursuit_or_saccade_dot: autoDraw = False
87.4573 	EXP 	New trial (rep=18, index=0): None
88.4680 	EXP 	break_text: autoDraw = False
88.4680 	EXP 	postbreak_text: autoDraw = False
88.4680 	EXP 	fixation1: autoDraw = False
88.4680 	EXP 	red_dot: autoDraw = False
88.4680 	EXP 	fixation2: autoDraw = False
88.4680 	EXP 	pursuit_or_saccade_dot: autoDraw = False
88.4680 	EXP 	fixation1: autoDraw = True
88.4680 	EXP 	red_dot: autoDraw = True
88.9702 	EXP 	fixation1: autoDraw = False
88.9702 	EXP 	fixation2: autoDraw = True
89.4705 	EXP 	fixation2: autoDraw = False
89.4705 	EXP 	pursuit_or_saccade_dot: autoDraw = True
89.4875 	EXP 	red_dot: autoDraw = False
90.5878 	EXP 	pursuit_or_saccade_dot: autoDraw = False
90.5932 	EXP 	New trial (rep=19, index=0): None
91.6062 	EXP 	break_text: autoDraw = False
91.6062 	EXP 	postbreak_text: autoDraw = False
91.6062 	EXP 	fixation1: autoDraw = False
91.6062 	EXP 	red_dot: autoDraw = False
91.6062 	EXP 	fixation2: autoDraw = False
91.6062 	EXP 	pursuit_or_saccade_dot: autoDraw = False
91.6062 	EXP 	fixation1: autoDraw = True
91.6062 	EXP 	red_dot: autoDraw = True
92.1067 	EXP 	fixation1: autoDraw = False
92.1067 	EXP 	fixation2: autoDraw = True
92.6070 	EXP 	fixation2: autoDraw = False
92.6070 	EXP 	pursuit_or_saccade_dot: autoDraw = True
92.6226 	EXP 	red_dot: autoDraw = False
93.7254 	EXP 	pursuit_or_saccade_dot: autoDraw = False
93.7309 	EXP 	New trial (rep=20, index=0): None
94.7457 	EXP 	break_text: autoDraw = False
94.7457 	EXP 	postbreak_text: autoDraw = False
94.7457 	EXP 	fixation1: autoDraw = False
94.7457 	EXP 	red_dot: autoDraw = False
94.7457 	EXP 	fixation2: autoDraw = False
94.7457 	EXP 	pursuit_or_saccade_dot: autoDraw = False
94.7457 	EXP 	fixation1: autoDraw = True
94.7457 	EXP 	red_dot: autoDraw = True
95.2599 	EXP 	fixation1: autoDraw = False
95.2599 	EXP 	fixation2: autoDraw = True
95.7759 	EXP 	fixation2: autoDraw = False
95.7759 	EXP 	pursuit_or_saccade_dot: autoDraw = True
95.7937 	EXP 	red_dot: autoDraw = False
96.8947 	EXP 	pursuit_or_saccade_dot: autoDraw = False
96.9001 	EXP 	New trial (rep=21, index=0): None
97.9129 	EXP 	break_text: autoDraw = False
97.9129 	EXP 	postbreak_text: autoDraw = False
97.9129 	EXP 	fixation1: autoDraw = False
97.9129 	EXP 	red_dot: autoDraw = False
97.9129 	EXP 	fixation2: autoDraw = False
97.9129 	EXP 	pursuit_or_saccade_dot: autoDraw = False
97.9129 	EXP 	fixation1: autoDraw = True
97.9129 	EXP 	red_dot: autoDraw = True
98.4287 	EXP 	fixation1: autoDraw = False
98.4287 	EXP 	fixation2: autoDraw = True
98.9294 	EXP 	fixation2: autoDraw = False
98.9294 	EXP 	pursuit_or_saccade_dot: autoDraw = True
98.9468 	EXP 	red_dot: autoDraw = False
100.0480 	EXP 	pursuit_or_saccade_dot: autoDraw = False
100.0533 	EXP 	New trial (rep=22, index=0): None
101.0659 	EXP 	break_text: autoDraw = False
101.0659 	EXP 	postbreak_text: autoDraw = False
101.0659 	EXP 	fixation1: autoDraw = False
101.0659 	EXP 	red_dot: autoDraw = False
101.0659 	EXP 	fixation2: autoDraw = False
101.0659 	EXP 	pursuit_or_saccade_dot: autoDraw = False
101.0659 	EXP 	fixation1: autoDraw = True
101.0659 	EXP 	red_dot: autoDraw = True
101.5668 	EXP 	fixation1: autoDraw = False
101.5668 	EXP 	fixation2: autoDraw = True
102.0823 	EXP 	fixation2: autoDraw = False
102.0823 	EXP 	pursuit_or_saccade_dot: autoDraw = True
102.0999 	EXP 	red_dot: autoDraw = False
103.2019 	EXP 	pursuit_or_saccade_dot: autoDraw = False
103.2071 	EXP 	New trial (rep=23, index=0): None
104.2181 	EXP 	break_text: autoDraw = False
104.2181 	EXP 	postbreak_text: autoDraw = False
104.2181 	EXP 	fixation1: autoDraw = False
104.2181 	EXP 	red_dot: autoDraw = False
104.2181 	EXP 	fixation2: autoDraw = False
104.2181 	EXP 	pursuit_or_saccade_dot: autoDraw = False
104.2181 	EXP 	fixation1: autoDraw = True
104.2181 	EXP 	red_dot: autoDraw = True
104.7187 	EXP 	fixation1: autoDraw = False
104.7187 	EXP 	fixation2: autoDraw = True
105.2198 	EXP 	fixation2: autoDraw = False
105.2198 	EXP 	pursuit_or_saccade_dot: autoDraw = True
105.2351 	EXP 	red_dot: autoDraw = False
106.3367 	EXP 	pursuit_or_saccade_dot: autoDraw = False
106.3412 	EXP 	New trial (rep=24, index=0): None
107.3529 	EXP 	break_text: autoDraw = False
107.3529 	EXP 	postbreak_text: autoDraw = False
107.3529 	EXP 	fixation1: autoDraw = False
107.3529 	EXP 	red_dot: autoDraw = False
107.3529 	EXP 	fixation2: autoDraw = False
107.3529 	EXP 	pursuit_or_saccade_dot: autoDraw = False
107.3529 	EXP 	fixation1: autoDraw = True
107.3529 	EXP 	red_dot: autoDraw = True
107.8557 	EXP 	fixation1: autoDraw = False
107.8557 	EXP 	fixation2: autoDraw = True
108.3559 	EXP 	fixation2: autoDraw = False
108.3559 	EXP 	pursuit_or_saccade_dot: autoDraw = True
108.3721 	EXP 	red_dot: autoDraw = False
109.4739 	EXP 	pursuit_or_saccade_dot: autoDraw = False
109.4783 	EXP 	New trial (rep=25, index=0): None
110.4932 	EXP 	break_text: autoDraw = False
110.4932 	EXP 	postbreak_text: autoDraw = False
110.4932 	EXP 	fixation1: autoDraw = False
110.4932 	EXP 	red_dot: autoDraw = False
110.4932 	EXP 	fixation2: autoDraw = False
110.4932 	EXP 	pursuit_or_saccade_dot: autoDraw = False
110.4932 	EXP 	fixation1: autoDraw = True
110.4932 	EXP 	red_dot: autoDraw = True
110.9913 	EXP 	fixation1: autoDraw = False
110.9913 	EXP 	fixation2: autoDraw = True
111.4908 	EXP 	fixation2: autoDraw = False
111.4908 	EXP 	pursuit_or_saccade_dot: autoDraw = True
111.5098 	EXP 	red_dot: autoDraw = False
112.6112 	EXP 	pursuit_or_saccade_dot: autoDraw = False
112.6160 	EXP 	New trial (rep=26, index=0): None
113.6290 	EXP 	break_text: autoDraw = False
113.6290 	EXP 	postbreak_text: autoDraw = False
113.6290 	EXP 	fixation1: autoDraw = False
113.6290 	EXP 	red_dot: autoDraw = False
113.6290 	EXP 	fixation2: autoDraw = False
113.6290 	EXP 	pursuit_or_saccade_dot: autoDraw = False
113.6290 	EXP 	fixation1: autoDraw = True
113.6290 	EXP 	red_dot: autoDraw = True
114.1440 	EXP 	fixation1: autoDraw = False
114.1440 	EXP 	fixation2: autoDraw = True
114.6455 	EXP 	fixation2: autoDraw = False
114.6455 	EXP 	pursuit_or_saccade_dot: autoDraw = True
114.6628 	EXP 	red_dot: autoDraw = False
115.7643 	EXP 	pursuit_or_saccade_dot: autoDraw = False
115.7690 	EXP 	New trial (rep=27, index=0): None
116.7826 	EXP 	break_text: autoDraw = False
116.7826 	EXP 	postbreak_text: autoDraw = False
116.7826 	EXP 	fixation1: autoDraw = False
116.7826 	EXP 	red_dot: autoDraw = False
116.7826 	EXP 	fixation2: autoDraw = False
116.7826 	EXP 	pursuit_or_saccade_dot: autoDraw = False
116.7826 	EXP 	fixation1: autoDraw = True
116.7826 	EXP 	red_dot: autoDraw = True
117.2969 	EXP 	fixation1: autoDraw = False
117.2969 	EXP 	fixation2: autoDraw = True
117.7983 	EXP 	fixation2: autoDraw = False
117.7983 	EXP 	pursuit_or_saccade_dot: autoDraw = True
117.8156 	EXP 	red_dot: autoDraw = False
118.9168 	EXP 	pursuit_or_saccade_dot: autoDraw = False
118.9218 	EXP 	New trial (rep=28, index=0): None
119.9329 	EXP 	break_text: autoDraw = False
119.9329 	EXP 	postbreak_text: autoDraw = False
119.9329 	EXP 	fixation1: autoDraw = False
119.9329 	EXP 	red_dot: autoDraw = False
119.9329 	EXP 	fixation2: autoDraw = False
119.9329 	EXP 	pursuit_or_saccade_dot: autoDraw = False
119.9329 	EXP 	fixation1: autoDraw = True
119.9329 	EXP 	red_dot: autoDraw = True
120.4350 	EXP 	fixation1: autoDraw = False
120.4350 	EXP 	fixation2: autoDraw = True
120.9358 	EXP 	fixation2: autoDraw = False
120.9358 	EXP 	pursuit_or_saccade_dot: autoDraw = True
120.9513 	EXP 	red_dot: autoDraw = False
122.0525 	EXP 	pursuit_or_saccade_dot: autoDraw = False
122.0571 	EXP 	New trial (rep=29, index=0): None
123.0690 	EXP 	break_text: autoDraw = False
123.0690 	EXP 	postbreak_text: autoDraw = False
123.0690 	EXP 	fixation1: autoDraw = False
123.0690 	EXP 	red_dot: autoDraw = False
123.0690 	EXP 	fixation2: autoDraw = False
123.0690 	EXP 	pursuit_or_saccade_dot: autoDraw = False
123.0690 	EXP 	fixation1: autoDraw = True
123.0690 	EXP 	red_dot: autoDraw = True
123.5704 	EXP 	fixation1: autoDraw = False
123.5704 	EXP 	fixation2: autoDraw = True
124.0723 	EXP 	fixation2: autoDraw = False
