trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_text.started,break_text.stopped,postbreak_text.started,postbreak_text.stopped,fixation1.started,fixation1.stopped,red_dot.started,red_dot.stopped,fixation2.started,fixation2.stopped,pursuit_or_saccade_dot.started,pursuit_or_saccade_dot.stopped,pursuit_saccade_isLeft,pupil_timestamp,psychopy_timestamp,participant,trials_per_condition,pursuit_or_saccade,practice_version,break_every_n_trials,pupil_on,date,expName,psychopyVersion,frameRate,
0,0,0,0,None,None,None,None,17.14303160016425,17.656471100170165,17.14303160016425,18.17697999998927,17.656471100170165,18.158446700079367,18.158446700079367,19.343857700005174,1.0,-1,16.121068266701574,,90,1,0,30,0,2021_Feb_25_1330,testDotsStepRampPilot,2020.2.5,None,
1,0,1,0,None,None,None,None,20.359692300204188,20.8773503000848,20.359692300204188,21.39645990007557,20.8773503000848,21.379034399986267,21.379034399986267,22.563713800162077,1.0,-1,19.36052436667184,,90,1,0,30,0,2021_Feb_25_1330,testDotsStepRampPilot,2020.2.5,None,
