1.0573 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
29.2163 	EXP 	pursuit_or_saccade_dot: autoDraw = False
29.2163 	EXP 	break_text: autoDraw = False
29.2163 	EXP 	postbreak_text: autoDraw = False
29.2163 	EXP 	fixation1: autoDraw = False
29.2163 	EXP 	red_dot: autoDraw = False
29.2163 	EXP 	fixation2: autoDraw = False
29.2163 	EXP 	pursuit_or_saccade_dot: autoDraw = False
29.2163 	EXP 	fixation1: autoDraw = True
29.2163 	EXP 	red_dot: autoDraw = True
29.7256 	EXP 	fixation1: autoDraw = False
29.7256 	EXP 	fixation2: autoDraw = True
30.2261 	EXP 	fixation2: autoDraw = False
30.2261 	EXP 	pursuit_or_saccade_dot: autoDraw = True
30.2426 	EXP 	red_dot: autoDraw = False
31.3750 	EXP 	New trial (rep=7, index=0): None
32.3852 	EXP 	pursuit_or_saccade_dot: autoDraw = False
32.3852 	EXP 	break_text: autoDraw = False
32.3852 	EXP 	postbreak_text: autoDraw = False
32.3852 	EXP 	fixation1: autoDraw = False
32.3852 	EXP 	red_dot: autoDraw = False
32.3852 	EXP 	fixation2: autoDraw = False
32.3852 	EXP 	pursuit_or_saccade_dot: autoDraw = False
32.3852 	EXP 	fixation1: autoDraw = True
32.3852 	EXP 	red_dot: autoDraw = True
32.8956 	EXP 	fixation1: autoDraw = False
32.8956 	EXP 	fixation2: autoDraw = True
33.3964 	EXP 	fixation2: autoDraw = False
33.3964 	EXP 	pursuit_or_saccade_dot: autoDraw = True
33.4125 	EXP 	red_dot: autoDraw = False
34.5452 	EXP 	New trial (rep=8, index=0): None
35.5549 	EXP 	pursuit_or_saccade_dot: autoDraw = False
35.5549 	EXP 	break_text: autoDraw = False
35.5549 	EXP 	postbreak_text: autoDraw = False
35.5549 	EXP 	fixation1: autoDraw = False
35.5549 	EXP 	red_dot: autoDraw = False
35.5549 	EXP 	fixation2: autoDraw = False
35.5549 	EXP 	pursuit_or_saccade_dot: autoDraw = False
35.5549 	EXP 	fixation1: autoDraw = True
35.5549 	EXP 	red_dot: autoDraw = True
36.0651 	EXP 	fixation1: autoDraw = False
36.0651 	EXP 	fixation2: autoDraw = True
36.5655 	EXP 	fixation2: autoDraw = False
36.5655 	EXP 	pursuit_or_saccade_dot: autoDraw = True
36.5822 	EXP 	red_dot: autoDraw = False
37.7148 	EXP 	New trial (rep=9, index=0): None
38.7254 	EXP 	pursuit_or_saccade_dot: autoDraw = False
38.7254 	EXP 	break_text: autoDraw = False
38.7254 	EXP 	postbreak_text: autoDraw = False
38.7254 	EXP 	fixation1: autoDraw = False
38.7254 	EXP 	red_dot: autoDraw = False
38.7254 	EXP 	fixation2: autoDraw = False
38.7254 	EXP 	pursuit_or_saccade_dot: autoDraw = False
38.7254 	EXP 	fixation1: autoDraw = True
38.7254 	EXP 	red_dot: autoDraw = True
39.2350 	EXP 	fixation1: autoDraw = False
39.2350 	EXP 	fixation2: autoDraw = True
39.7353 	EXP 	fixation2: autoDraw = False
39.7353 	EXP 	pursuit_or_saccade_dot: autoDraw = True
39.7521 	EXP 	red_dot: autoDraw = False
40.8853 	EXP 	New trial (rep=10, index=0): None
41.8948 	EXP 	pursuit_or_saccade_dot: autoDraw = False
41.8948 	EXP 	break_text: autoDraw = False
41.8948 	EXP 	postbreak_text: autoDraw = False
41.8948 	EXP 	fixation1: autoDraw = False
41.8948 	EXP 	red_dot: autoDraw = False
41.8948 	EXP 	fixation2: autoDraw = False
41.8948 	EXP 	pursuit_or_saccade_dot: autoDraw = False
41.8948 	EXP 	fixation1: autoDraw = True
41.8948 	EXP 	red_dot: autoDraw = True
42.4049 	EXP 	fixation1: autoDraw = False
42.4049 	EXP 	fixation2: autoDraw = True
42.9054 	EXP 	fixation2: autoDraw = False
42.9054 	EXP 	pursuit_or_saccade_dot: autoDraw = True
42.9217 	EXP 	red_dot: autoDraw = False
44.0547 	EXP 	New trial (rep=11, index=0): None
45.0642 	EXP 	pursuit_or_saccade_dot: autoDraw = False
45.0642 	EXP 	break_text: autoDraw = False
45.0642 	EXP 	postbreak_text: autoDraw = False
45.0642 	EXP 	fixation1: autoDraw = False
45.0642 	EXP 	red_dot: autoDraw = False
45.0642 	EXP 	fixation2: autoDraw = False
45.0642 	EXP 	pursuit_or_saccade_dot: autoDraw = False
45.0642 	EXP 	fixation1: autoDraw = True
45.0642 	EXP 	red_dot: autoDraw = True
45.5743 	EXP 	fixation1: autoDraw = False
45.5743 	EXP 	fixation2: autoDraw = True
46.0751 	EXP 	fixation2: autoDraw = False
46.0751 	EXP 	pursuit_or_saccade_dot: autoDraw = True
46.0916 	EXP 	red_dot: autoDraw = False
47.2243 	EXP 	New trial (rep=12, index=0): None
48.2343 	EXP 	pursuit_or_saccade_dot: autoDraw = False
48.2343 	EXP 	break_text: autoDraw = False
48.2343 	EXP 	postbreak_text: autoDraw = False
48.2343 	EXP 	fixation1: autoDraw = False
48.2343 	EXP 	red_dot: autoDraw = False
48.2343 	EXP 	fixation2: autoDraw = False
48.2343 	EXP 	pursuit_or_saccade_dot: autoDraw = False
48.2343 	EXP 	fixation1: autoDraw = True
48.2343 	EXP 	red_dot: autoDraw = True
48.7448 	EXP 	fixation1: autoDraw = False
48.7448 	EXP 	fixation2: autoDraw = True
49.2452 	EXP 	fixation2: autoDraw = False
49.2452 	EXP 	pursuit_or_saccade_dot: autoDraw = True
49.2613 	EXP 	red_dot: autoDraw = False
50.3944 	EXP 	New trial (rep=13, index=0): None
51.4041 	EXP 	pursuit_or_saccade_dot: autoDraw = False
51.4041 	EXP 	break_text: autoDraw = False
51.4041 	EXP 	postbreak_text: autoDraw = False
51.4041 	EXP 	fixation1: autoDraw = False
51.4041 	EXP 	red_dot: autoDraw = False
51.4041 	EXP 	fixation2: autoDraw = False
51.4041 	EXP 	pursuit_or_saccade_dot: autoDraw = False
51.4041 	EXP 	fixation1: autoDraw = True
51.4041 	EXP 	red_dot: autoDraw = True
51.9140 	EXP 	fixation1: autoDraw = False
51.9140 	EXP 	fixation2: autoDraw = True
52.4144 	EXP 	fixation2: autoDraw = False
52.4144 	EXP 	pursuit_or_saccade_dot: autoDraw = True
52.4316 	EXP 	red_dot: autoDraw = False
53.5634 	EXP 	New trial (rep=14, index=0): None
54.5736 	EXP 	pursuit_or_saccade_dot: autoDraw = False
54.5736 	EXP 	break_text: autoDraw = False
54.5736 	EXP 	postbreak_text: autoDraw = False
54.5736 	EXP 	fixation1: autoDraw = False
54.5736 	EXP 	red_dot: autoDraw = False
54.5736 	EXP 	fixation2: autoDraw = False
54.5736 	EXP 	pursuit_or_saccade_dot: autoDraw = False
54.5736 	EXP 	fixation1: autoDraw = True
54.5736 	EXP 	red_dot: autoDraw = True
55.0841 	EXP 	fixation1: autoDraw = False
55.0841 	EXP 	fixation2: autoDraw = True
55.5843 	EXP 	fixation2: autoDraw = False
55.5843 	EXP 	pursuit_or_saccade_dot: autoDraw = True
55.6011 	EXP 	red_dot: autoDraw = False
56.7342 	EXP 	New trial (rep=15, index=0): None
57.7438 	EXP 	pursuit_or_saccade_dot: autoDraw = False
57.7438 	EXP 	break_text: autoDraw = False
57.7438 	EXP 	postbreak_text: autoDraw = False
57.7438 	EXP 	fixation1: autoDraw = False
57.7438 	EXP 	red_dot: autoDraw = False
57.7438 	EXP 	fixation2: autoDraw = False
57.7438 	EXP 	pursuit_or_saccade_dot: autoDraw = False
57.7438 	EXP 	fixation1: autoDraw = True
57.7438 	EXP 	red_dot: autoDraw = True
58.2540 	EXP 	fixation1: autoDraw = False
58.2540 	EXP 	fixation2: autoDraw = True
58.7544 	EXP 	fixation2: autoDraw = False
58.7544 	EXP 	pursuit_or_saccade_dot: autoDraw = True
58.7714 	EXP 	red_dot: autoDraw = False
59.9039 	EXP 	New trial (rep=16, index=0): None
60.9137 	EXP 	pursuit_or_saccade_dot: autoDraw = False
60.9137 	EXP 	break_text: autoDraw = False
60.9137 	EXP 	postbreak_text: autoDraw = False
60.9137 	EXP 	fixation1: autoDraw = False
60.9137 	EXP 	red_dot: autoDraw = False
60.9137 	EXP 	fixation2: autoDraw = False
60.9137 	EXP 	pursuit_or_saccade_dot: autoDraw = False
60.9137 	EXP 	fixation1: autoDraw = True
60.9137 	EXP 	red_dot: autoDraw = True
61.4235 	EXP 	fixation1: autoDraw = False
61.4235 	EXP 	fixation2: autoDraw = True
61.9239 	EXP 	fixation2: autoDraw = False
61.9239 	EXP 	pursuit_or_saccade_dot: autoDraw = True
61.9408 	EXP 	red_dot: autoDraw = False
63.0736 	EXP 	New trial (rep=17, index=0): None
64.0842 	EXP 	pursuit_or_saccade_dot: autoDraw = False
64.0842 	EXP 	break_text: autoDraw = False
64.0842 	EXP 	postbreak_text: autoDraw = False
64.0842 	EXP 	fixation1: autoDraw = False
64.0842 	EXP 	red_dot: autoDraw = False
64.0842 	EXP 	fixation2: autoDraw = False
64.0842 	EXP 	pursuit_or_saccade_dot: autoDraw = False
64.0842 	EXP 	fixation1: autoDraw = True
64.0842 	EXP 	red_dot: autoDraw = True
64.5935 	EXP 	fixation1: autoDraw = False
64.5935 	EXP 	fixation2: autoDraw = True
65.0936 	EXP 	fixation2: autoDraw = False
65.0936 	EXP 	pursuit_or_saccade_dot: autoDraw = True
65.1102 	EXP 	red_dot: autoDraw = False
66.2432 	EXP 	New trial (rep=18, index=0): None
67.2544 	EXP 	pursuit_or_saccade_dot: autoDraw = False
67.2544 	EXP 	break_text: autoDraw = False
67.2544 	EXP 	postbreak_text: autoDraw = False
67.2544 	EXP 	fixation1: autoDraw = False
67.2544 	EXP 	red_dot: autoDraw = False
67.2544 	EXP 	fixation2: autoDraw = False
67.2544 	EXP 	pursuit_or_saccade_dot: autoDraw = False
67.2544 	EXP 	fixation1: autoDraw = True
67.2544 	EXP 	red_dot: autoDraw = True
67.7632 	EXP 	fixation1: autoDraw = False
67.7632 	EXP 	fixation2: autoDraw = True
68.2634 	EXP 	fixation2: autoDraw = False
68.2634 	EXP 	pursuit_or_saccade_dot: autoDraw = True
68.2813 	EXP 	red_dot: autoDraw = False
69.4126 	EXP 	New trial (rep=19, index=0): None
70.4234 	EXP 	pursuit_or_saccade_dot: autoDraw = False
70.4234 	EXP 	break_text: autoDraw = False
70.4234 	EXP 	postbreak_text: autoDraw = False
70.4234 	EXP 	fixation1: autoDraw = False
70.4234 	EXP 	red_dot: autoDraw = False
70.4234 	EXP 	fixation2: autoDraw = False
70.4234 	EXP 	pursuit_or_saccade_dot: autoDraw = False
70.4234 	EXP 	fixation1: autoDraw = True
70.4234 	EXP 	red_dot: autoDraw = True
70.9331 	EXP 	fixation1: autoDraw = False
70.9331 	EXP 	fixation2: autoDraw = True
71.4335 	EXP 	fixation2: autoDraw = False
71.4335 	EXP 	pursuit_or_saccade_dot: autoDraw = True
71.4499 	EXP 	red_dot: autoDraw = False
72.5829 	EXP 	New trial (rep=20, index=0): None
73.5933 	EXP 	pursuit_or_saccade_dot: autoDraw = False
73.5933 	EXP 	break_text: autoDraw = False
73.5933 	EXP 	postbreak_text: autoDraw = False
73.5933 	EXP 	fixation1: autoDraw = False
73.5933 	EXP 	red_dot: autoDraw = False
73.5933 	EXP 	fixation2: autoDraw = False
73.5933 	EXP 	pursuit_or_saccade_dot: autoDraw = False
73.5933 	EXP 	fixation1: autoDraw = True
73.5933 	EXP 	red_dot: autoDraw = True
74.1026 	EXP 	fixation1: autoDraw = False
74.1026 	EXP 	fixation2: autoDraw = True
74.6033 	EXP 	fixation2: autoDraw = False
74.6033 	EXP 	pursuit_or_saccade_dot: autoDraw = True
74.6197 	EXP 	red_dot: autoDraw = False
75.7527 	EXP 	New trial (rep=21, index=0): None
76.7633 	EXP 	pursuit_or_saccade_dot: autoDraw = False
76.7633 	EXP 	break_text: autoDraw = False
76.7633 	EXP 	postbreak_text: autoDraw = False
76.7633 	EXP 	fixation1: autoDraw = False
76.7633 	EXP 	red_dot: autoDraw = False
76.7633 	EXP 	fixation2: autoDraw = False
76.7633 	EXP 	pursuit_or_saccade_dot: autoDraw = False
76.7633 	EXP 	fixation1: autoDraw = True
76.7633 	EXP 	red_dot: autoDraw = True
77.2726 	EXP 	fixation1: autoDraw = False
77.2726 	EXP 	fixation2: autoDraw = True
77.7729 	EXP 	fixation2: autoDraw = False
77.7729 	EXP 	pursuit_or_saccade_dot: autoDraw = True
77.7900 	EXP 	red_dot: autoDraw = False
78.9218 	EXP 	New trial (rep=22, index=0): None
79.9321 	EXP 	pursuit_or_saccade_dot: autoDraw = False
79.9321 	EXP 	break_text: autoDraw = False
79.9321 	EXP 	postbreak_text: autoDraw = False
79.9321 	EXP 	fixation1: autoDraw = False
79.9321 	EXP 	red_dot: autoDraw = False
79.9321 	EXP 	fixation2: autoDraw = False
79.9321 	EXP 	pursuit_or_saccade_dot: autoDraw = False
79.9321 	EXP 	fixation1: autoDraw = True
79.9321 	EXP 	red_dot: autoDraw = True
80.4423 	EXP 	fixation1: autoDraw = False
80.4423 	EXP 	fixation2: autoDraw = True
80.9435 	EXP 	fixation2: autoDraw = False
80.9435 	EXP 	pursuit_or_saccade_dot: autoDraw = True
80.9594 	EXP 	red_dot: autoDraw = False
82.0926 	EXP 	New trial (rep=23, index=0): None
83.1034 	EXP 	pursuit_or_saccade_dot: autoDraw = False
83.1034 	EXP 	break_text: autoDraw = False
83.1034 	EXP 	postbreak_text: autoDraw = False
83.1034 	EXP 	fixation1: autoDraw = False
83.1034 	EXP 	red_dot: autoDraw = False
83.1034 	EXP 	fixation2: autoDraw = False
83.1034 	EXP 	pursuit_or_saccade_dot: autoDraw = False
83.1034 	EXP 	fixation1: autoDraw = True
83.1034 	EXP 	red_dot: autoDraw = True
83.6120 	EXP 	fixation1: autoDraw = False
83.6120 	EXP 	fixation2: autoDraw = True
84.1126 	EXP 	fixation2: autoDraw = False
84.1126 	EXP 	pursuit_or_saccade_dot: autoDraw = True
84.1299 	EXP 	red_dot: autoDraw = False
85.2621 	EXP 	New trial (rep=24, index=0): None
86.2727 	EXP 	pursuit_or_saccade_dot: autoDraw = False
86.2727 	EXP 	break_text: autoDraw = False
86.2727 	EXP 	postbreak_text: autoDraw = False
86.2727 	EXP 	fixation1: autoDraw = False
86.2727 	EXP 	red_dot: autoDraw = False
86.2727 	EXP 	fixation2: autoDraw = False
86.2727 	EXP 	pursuit_or_saccade_dot: autoDraw = False
86.2727 	EXP 	fixation1: autoDraw = True
86.2727 	EXP 	red_dot: autoDraw = True
86.7818 	EXP 	fixation1: autoDraw = False
86.7818 	EXP 	fixation2: autoDraw = True
87.2831 	EXP 	fixation2: autoDraw = False
87.2831 	EXP 	pursuit_or_saccade_dot: autoDraw = True
87.2989 	EXP 	red_dot: autoDraw = False
88.4323 	EXP 	New trial (rep=25, index=0): None
89.4422 	EXP 	pursuit_or_saccade_dot: autoDraw = False
89.4422 	EXP 	break_text: autoDraw = False
89.4422 	EXP 	postbreak_text: autoDraw = False
89.4422 	EXP 	fixation1: autoDraw = False
89.4422 	EXP 	red_dot: autoDraw = False
89.4422 	EXP 	fixation2: autoDraw = False
89.4422 	EXP 	pursuit_or_saccade_dot: autoDraw = False
89.4422 	EXP 	fixation1: autoDraw = True
89.4422 	EXP 	red_dot: autoDraw = True
89.9518 	EXP 	fixation1: autoDraw = False
89.9518 	EXP 	fixation2: autoDraw = True
90.4523 	EXP 	fixation2: autoDraw = False
90.4523 	EXP 	pursuit_or_saccade_dot: autoDraw = True
90.4688 	EXP 	red_dot: autoDraw = False
91.6021 	EXP 	New trial (rep=26, index=0): None
92.6126 	EXP 	pursuit_or_saccade_dot: autoDraw = False
92.6126 	EXP 	break_text: autoDraw = False
92.6126 	EXP 	postbreak_text: autoDraw = False
92.6126 	EXP 	fixation1: autoDraw = False
92.6126 	EXP 	red_dot: autoDraw = False
92.6126 	EXP 	fixation2: autoDraw = False
92.6126 	EXP 	pursuit_or_saccade_dot: autoDraw = False
92.6126 	EXP 	fixation1: autoDraw = True
92.6126 	EXP 	red_dot: autoDraw = True
93.1220 	EXP 	fixation1: autoDraw = False
93.1220 	EXP 	fixation2: autoDraw = True
93.6219 	EXP 	fixation2: autoDraw = False
93.6219 	EXP 	pursuit_or_saccade_dot: autoDraw = True
93.6387 	EXP 	red_dot: autoDraw = False
94.7725 	EXP 	New trial (rep=27, index=0): None
95.7825 	EXP 	pursuit_or_saccade_dot: autoDraw = False
95.7825 	EXP 	break_text: autoDraw = False
95.7825 	EXP 	postbreak_text: autoDraw = False
95.7825 	EXP 	fixation1: autoDraw = False
95.7825 	EXP 	red_dot: autoDraw = False
95.7825 	EXP 	fixation2: autoDraw = False
95.7825 	EXP 	pursuit_or_saccade_dot: autoDraw = False
95.7825 	EXP 	fixation1: autoDraw = True
95.7825 	EXP 	red_dot: autoDraw = True
96.2920 	EXP 	fixation1: autoDraw = False
96.2920 	EXP 	fixation2: autoDraw = True
96.7919 	EXP 	fixation2: autoDraw = False
96.7919 	EXP 	pursuit_or_saccade_dot: autoDraw = True
96.8088 	EXP 	red_dot: autoDraw = False
97.9413 	EXP 	New trial (rep=28, index=0): None
98.9509 	EXP 	pursuit_or_saccade_dot: autoDraw = False
98.9509 	EXP 	break_text: autoDraw = False
98.9509 	EXP 	postbreak_text: autoDraw = False
98.9509 	EXP 	fixation1: autoDraw = False
98.9509 	EXP 	red_dot: autoDraw = False
98.9509 	EXP 	fixation2: autoDraw = False
98.9509 	EXP 	pursuit_or_saccade_dot: autoDraw = False
98.9509 	EXP 	fixation1: autoDraw = True
98.9509 	EXP 	red_dot: autoDraw = True
99.4616 	EXP 	fixation1: autoDraw = False
99.4616 	EXP 	fixation2: autoDraw = True
99.9619 	EXP 	fixation2: autoDraw = False
99.9619 	EXP 	pursuit_or_saccade_dot: autoDraw = True
99.9793 	EXP 	red_dot: autoDraw = False
101.1103 	EXP 	New trial (rep=29, index=0): None
102.1210 	EXP 	pursuit_or_saccade_dot: autoDraw = False
102.1210 	EXP 	break_text: autoDraw = False
102.1210 	EXP 	postbreak_text: autoDraw = False
102.1210 	EXP 	fixation1: autoDraw = False
102.1210 	EXP 	red_dot: autoDraw = False
102.1210 	EXP 	fixation2: autoDraw = False
102.1210 	EXP 	pursuit_or_saccade_dot: autoDraw = False
102.1210 	EXP 	fixation1: autoDraw = True
102.1210 	EXP 	red_dot: autoDraw = True
102.6325 	EXP 	fixation1: autoDraw = False
102.6325 	EXP 	fixation2: autoDraw = True
103.1481 	EXP 	fixation2: autoDraw = False
103.1481 	EXP 	pursuit_or_saccade_dot: autoDraw = True
103.1660 	EXP 	red_dot: autoDraw = False
104.2977 	EXP 	New trial (rep=30, index=0): None
104.3084 	EXP 	pursuit_or_saccade_dot: autoDraw = False
104.3084 	EXP 	break_text: autoDraw = False
