trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_text.started,break_text.stopped,postbreak_text.started,postbreak_text.stopped,fixation1.started,fixation1.stopped,red_dot.started,red_dot.stopped,fixation2.started,fixation2.stopped,pursuit_or_saccade_dot.started,pursuit_or_saccade_dot.stopped,pursuit_saccade_isLeft,pupil_timestamp,psychopy_timestamp,participant,trials_per_condition,pursuit_or_saccade,practice_version,break_every_n_trials,pupil_on,date,expName,psychopyVersion,frameRate,
0,0,0,0,None,None,None,None,29.24793180008419,29.759542299900204,29.24793180008419,30.276828000089154,29.759542299900204,30.259927700040862,30.259927700040862,31.44518640008755,0.0,-1,28.224720350210553,,90,1,0,30,0,2021_Feb_25_1327,testDotsStepRampPilot,2020.2.5,59.84726980284773,
1,0,1,0,None,None,None,None,32.460198499960825,32.962726100115106,32.460198499960825,33.4800442000851,32.962726100115106,33.46320510003716,33.46320510003716,34.64773939992301,1.0,-1,31.461869350099004,,90,1,0,30,0,2021_Feb_25_1327,testDotsStepRampPilot,2020.2.5,59.84726980284773,
