trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_text.started,break_text.stopped,postbreak_text.started,postbreak_text.stopped,fixation1.started,fixation1.stopped,red_dot.started,red_dot.stopped,fixation2.started,fixation2.stopped,pursuit_or_saccade_dot.started,pursuit_or_saccade_dot.stopped,pursuit_saccade_isLeft,pupil_timestamp,psychopy_timestamp,participant,trials_per_condition,pursuit_or_saccade,practice_version,break_every_n_trials,pupil_on,date,expName,psychopyVersion,frameRate,
0,0,0,0,None,None,None,None,19.874175500124693,20.39281570003368,19.874175500124693,20.92597350012511,20.39281570003368,20.90914020012133,20.90914020012133,22.088482800172642,0.0,-1,18.85049013344881,,90,1,0,30,0,2021_Feb_25_1344,testDotsStepRampPilot,2020.2.5,None,
1,0,1,0,None,None,None,None,23.107472900068387,23.61212410009466,23.107472900068387,24.143848200095817,23.61212410009466,24.126333100022748,24.126333100022748,25.311334800207987,1.0,-1,22.105149466839308,,90,1,0,30,0,2021_Feb_25_1344,testDotsStepRampPilot,2020.2.5,None,
2,0,2,0,None,None,None,None,26.329295000061393,26.83300600014627,26.329295000061393,27.364567500073463,26.83300600014627,27.3365717001725,27.3365717001725,28.513371700188145,0.0,-1,25.328001466874653,,90,1,0,30,0,2021_Feb_25_1344,testDotsStepRampPilot,2020.2.5,None,
