1.0361 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.4748 	EXP 	Created blackout = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-5.0, fillColor='Black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0, name='blackout', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...))
17.4776 	EXP 	Created red_dot = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-6.0, fillColor='Red', fillColorSpace='named', fillRGB=array([255.,   0.,   0.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=0, name='red_dot', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.3]), units='deg', vertices=ndarray(...), win=Window(...))
17.4786 	EXP 	Created fixation2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-7.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineWidth=1, name='fixation2', opacity=0.0, ori=array(0.), pos=array([0., 0.]), size=array([0.1, 0.1]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
17.4862 	EXP 	Created pursuit_or_saccade_dot = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-9.0, fillColor='Red', fillColorSpace='named', fillRGB=array([255.,   0.,   0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=0, name='pursuit_or_saccade_dot', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.35, 0.35]), units='deg', vertices=ndarray(...), win=Window(...))
17.5227 	EXP 	Created sequence: random, trialTypes=1, nReps=500, seed=None
17.5243 	EXP 	New trial (rep=0, index=0): None
18.5604 	EXP 	dots_stimulus: coherence = 0.24
18.5604 	EXP 	dots_stimulus: dir = 0.0
18.5604 	EXP 	fixation1: autoDraw = True
18.5604 	EXP 	red_dot: autoDraw = True
19.5650 	EXP 	fixation1: autoDraw = False
19.5650 	EXP 	dots_stimulus: autoDraw = True
19.5650 	EXP 	blackout: autoDraw = True
19.8649 	EXP 	dots_stimulus: autoDraw = False
19.8649 	EXP 	blackout: autoDraw = False
19.8649 	EXP 	fixation2: autoDraw = True
20.8685 	EXP 	fixation2: autoDraw = False
20.8685 	EXP 	pursuit_or_saccade_dot: autoDraw = True
20.8838 	EXP 	red_dot: autoDraw = False
22.0386 	EXP 	pursuit_or_saccade_dot: autoDraw = False
22.6456 	EXP 	New trial (rep=1, index=0): None
23.4466 	DATA 	Keypress: left
23.6562 	EXP 	break_text: autoDraw = False
23.6562 	EXP 	postbreak_text: autoDraw = False
23.6562 	EXP 	fixation1: autoDraw = False
23.6562 	EXP 	dots_stimulus: autoDraw = False
23.6562 	EXP 	blackout: autoDraw = False
23.6562 	EXP 	red_dot: autoDraw = False
23.6562 	EXP 	fixation2: autoDraw = False
23.6562 	EXP 	pursuit_or_saccade_dot: autoDraw = False
23.6562 	EXP 	dots_stimulus: coherence = 0.06
23.6562 	EXP 	dots_stimulus: dir = 180.0
23.6562 	EXP 	fixation1: autoDraw = True
23.6562 	EXP 	red_dot: autoDraw = True
24.6698 	EXP 	fixation1: autoDraw = False
24.6698 	EXP 	dots_stimulus: autoDraw = True
24.6698 	EXP 	blackout: autoDraw = True
24.9867 	EXP 	dots_stimulus: autoDraw = False
24.9867 	EXP 	blackout: autoDraw = False
24.9867 	EXP 	fixation2: autoDraw = True
25.9893 	EXP 	fixation2: autoDraw = False
25.9893 	EXP 	pursuit_or_saccade_dot: autoDraw = True
26.0046 	EXP 	red_dot: autoDraw = False
27.1590 	EXP 	pursuit_or_saccade_dot: autoDraw = False
28.7507 	EXP 	New trial (rep=2, index=0): None
29.5513 	DATA 	Keypress: left
29.7617 	EXP 	break_text: autoDraw = False
29.7617 	EXP 	postbreak_text: autoDraw = False
29.7617 	EXP 	fixation1: autoDraw = False
29.7617 	EXP 	dots_stimulus: autoDraw = False
29.7617 	EXP 	blackout: autoDraw = False
29.7617 	EXP 	red_dot: autoDraw = False
29.7617 	EXP 	fixation2: autoDraw = False
29.7617 	EXP 	pursuit_or_saccade_dot: autoDraw = False
29.7617 	EXP 	dots_stimulus: coherence = 0.03
29.7617 	EXP 	dots_stimulus: dir = 180.0
29.7617 	EXP 	fixation1: autoDraw = True
29.7617 	EXP 	red_dot: autoDraw = True
30.7759 	EXP 	fixation1: autoDraw = False
30.7759 	EXP 	dots_stimulus: autoDraw = True
30.7759 	EXP 	blackout: autoDraw = True
31.0928 	EXP 	dots_stimulus: autoDraw = False
31.0928 	EXP 	blackout: autoDraw = False
31.0928 	EXP 	fixation2: autoDraw = True
32.0957 	EXP 	fixation2: autoDraw = False
32.0957 	EXP 	pursuit_or_saccade_dot: autoDraw = True
32.1113 	EXP 	red_dot: autoDraw = False
33.2616 	EXP 	pursuit_or_saccade_dot: autoDraw = False
33.7769 	EXP 	New trial (rep=3, index=0): None
33.7777 	DATA 	Keypress: left
33.7907 	EXP 	break_text: autoDraw = False
33.7907 	EXP 	postbreak_text: autoDraw = False
33.7907 	EXP 	fixation1: autoDraw = False
33.7907 	EXP 	dots_stimulus: autoDraw = False
33.7907 	EXP 	blackout: autoDraw = False
33.7907 	EXP 	red_dot: autoDraw = False
33.7907 	EXP 	fixation2: autoDraw = False
33.7907 	EXP 	pursuit_or_saccade_dot: autoDraw = False
33.7907 	EXP 	dots_stimulus: coherence = 0.12
33.7907 	EXP 	dots_stimulus: dir = 0.0
33.7907 	EXP 	break_text: autoDraw = True
40.0572 	DATA 	Keypress: space
40.0727 	EXP 	break_text: autoDraw = False
40.0727 	EXP 	postbreak_text: autoDraw = True
44.0727 	EXP 	postbreak_text: autoDraw = False
44.0727 	EXP 	fixation1: autoDraw = True
44.0727 	EXP 	red_dot: autoDraw = True
45.0785 	EXP 	fixation1: autoDraw = False
45.0785 	EXP 	dots_stimulus: autoDraw = True
45.0785 	EXP 	blackout: autoDraw = True
45.3916 	EXP 	dots_stimulus: autoDraw = False
45.3916 	EXP 	blackout: autoDraw = False
45.3916 	EXP 	fixation2: autoDraw = True
46.3916 	EXP 	fixation2: autoDraw = False
46.3916 	EXP 	pursuit_or_saccade_dot: autoDraw = True
46.4078 	EXP 	red_dot: autoDraw = False
47.5461 	EXP 	pursuit_or_saccade_dot: autoDraw = False
65.4832 	EXP 	New trial (rep=4, index=0): None
66.2829 	DATA 	Keypress: right
66.4926 	EXP 	break_text: autoDraw = False
66.4926 	EXP 	postbreak_text: autoDraw = False
66.4926 	EXP 	fixation1: autoDraw = False
66.4926 	EXP 	dots_stimulus: autoDraw = False
66.4926 	EXP 	blackout: autoDraw = False
66.4926 	EXP 	red_dot: autoDraw = False
66.4926 	EXP 	fixation2: autoDraw = False
66.4926 	EXP 	pursuit_or_saccade_dot: autoDraw = False
66.4926 	EXP 	dots_stimulus: coherence = 0.48
66.4926 	EXP 	dots_stimulus: dir = 180.0
66.4926 	EXP 	fixation1: autoDraw = True
66.4926 	EXP 	red_dot: autoDraw = True
67.4963 	EXP 	fixation1: autoDraw = False
67.4963 	EXP 	dots_stimulus: autoDraw = True
67.4963 	EXP 	blackout: autoDraw = True
67.8109 	EXP 	dots_stimulus: autoDraw = False
67.8109 	EXP 	blackout: autoDraw = False
67.8109 	EXP 	fixation2: autoDraw = True
68.8131 	EXP 	fixation2: autoDraw = False
68.8131 	EXP 	pursuit_or_saccade_dot: autoDraw = True
68.8289 	EXP 	red_dot: autoDraw = False
69.9633 	EXP 	pursuit_or_saccade_dot: autoDraw = False
72.9572 	EXP 	New trial (rep=5, index=0): None
72.9685 	EXP 	window1: mouseVisible = True
72.9700 	DEBUG 	Saving data for testDots ExperimentHandler
72.9733 	INFO 	saved data to C:\Users\Lab\Documents\GitHub\Moving_Dots2\Psychopy\data/_testDots_2021_Feb_10_1417.psydat
72.9772 	INFO 	saved data to 'C:\\Users\\Lab\\Documents\\GitHub\\Moving_Dots2\\Psychopy\\data/_testDots_2021_Feb_10_1417.csv'
