trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_text.started,break_text.stopped,postbreak_text.started,postbreak_text.stopped,fixation1.started,fixation1.stopped,red_dot.started,red_dot.stopped,fixation2.started,fixation2.stopped,pursuit_or_saccade_dot.started,pursuit_or_saccade_dot.stopped,pursuit_saccade_isLeft,pupil_timestamp,psychopy_timestamp,participant,trials_per_condition,pursuit_or_saccade,practice_version,break_every_n_trials,pupil_on,date,expName,psychopyVersion,frameRate,
0,0,0,0,None,None,None,None,10.643200299935415,11.156988199800253,10.643200299935415,11.67423959984444,11.156988199800253,11.657408399973065,11.657408399973065,12.809304700000212,1.0,-507575.590061,9.605237049958669,,90,1,0,30,1,2021_Feb_25_1141,testDotsStepRampPilot,2020.2.5,59.83434261751516,
